id;name;river;hyear;hmonth;day;level;flow;temp;month
151170030;TRESTNO;Odra (1);1983;03;19;168;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;20;220;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;21;202;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;22;200;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;23;188;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;24;192;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;25;200;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;26;192;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;27;186;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;28;180;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;29;182;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;30;178;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;03;31;228;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1983;04;01;250;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;02;240;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;03;228;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;04;218;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;05;210;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;06;206;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;07;202;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;08;198;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;09;200;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;10;196;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;11;194;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;12;194;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;13;194;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;14;194;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;15;194;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;16;184;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;17;174;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;18;180;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;19;188;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;20;182;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;21;180;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;22;180;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;23;176;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;24;174;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;25;174;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;26;172;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;27;172;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;04;28;174;99999.999;99.9;02
151170030;TRESTNO;Odra (1);1983;05;01;186;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;02;228;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;03;296;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;04;306;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;05;306;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;06;302;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;07;312;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;08;362;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;09;364;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;10;376;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;11;370;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;12;354;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;13;340;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;14;338;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;15;308;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;16;324;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;17;300;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;18;330;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;19;328;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;20;328;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;21;332;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;22;330;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;23;324;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;24;340;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;25;332;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;26;320;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;27;340;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;28;340;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;29;342;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;30;346;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;05;31;348;99999.999;99.9;03
151170030;TRESTNO;Odra (1);1983;06;01;366;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;02;340;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;03;330;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;04;330;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;05;332;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;06;330;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;07;330;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;08;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;09;322;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;10;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;11;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;12;340;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;13;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;14;328;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;15;322;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;16;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;17;324;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;18;340;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;19;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;20;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;21;326;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;22;322;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;23;310;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;24;324;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;25;324;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;26;316;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;27;310;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;28;322;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;29;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;06;30;312;99999.999;99.9;04
151170030;TRESTNO;Odra (1);1983;07;01;304;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;02;320;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;03;324;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;04;344;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;05;354;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;06;336;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;07;340;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;08;344;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;09;332;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;10;326;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;11;336;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;12;346;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;13;330;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;14;340;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;15;324;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;16;322;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;17;318;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;18;310;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;19;328;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;20;314;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;21;322;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;22;326;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;23;318;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;24;328;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;25;326;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;26;330;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;27;328;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;28;304;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;29;326;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;30;330;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;07;31;320;99999.999;99.9;05
151170030;TRESTNO;Odra (1);1983;08;01;326;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;02;316;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;03;328;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;04;324;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;05;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;06;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;07;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;08;322;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;09;324;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;10;324;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;11;330;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;12;314;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;13;330;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;14;328;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;15;330;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;16;324;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;17;324;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;18;338;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;19;312;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;20;330;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;21;346;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;22;340;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;23;316;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;24;314;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;25;324;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;26;330;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;27;308;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;28;308;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;29;318;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;08;30;318;99999.999;99.9;06
151170030;TRESTNO;Odra (1);1983;09;01;304;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;02;304;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;03;300;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;04;310;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;05;326;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;06;324;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;07;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;08;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;09;314;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;10;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;11;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;12;316;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;13;330;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;14;316;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;15;312;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;16;338;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;17;298;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;18;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;19;294;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;20;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;21;304;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;22;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;23;330;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;24;334;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;25;316;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;26;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;27;304;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;28;304;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;29;264;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;30;230;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;09;31;260;99999.999;99.9;07
151170030;TRESTNO;Odra (1);1983;10;01;278;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;02;290;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;03;288;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;04;314;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;05;304;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;06;296;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;07;302;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;08;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;09;300;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;10;304;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;11;334;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;12;300;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;13;290;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;14;300;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;15;308;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;16;314;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;17;308;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;18;300;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;19;300;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;20;302;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;21;294;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;22;290;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;23;286;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;24;312;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;25;324;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;26;314;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;27;286;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;28;278;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;29;276;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;30;274;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;10;31;272;99999.999;99.9;08
151170030;TRESTNO;Odra (1);1983;11;01;260;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;02;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;03;280;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;04;274;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;05;266;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;06;270;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;07;290;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;08;290;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;09;268;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;10;266;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;11;300;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;12;292;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;13;298;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;14;300;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;15;328;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;16;296;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;17;290;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;18;308;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;19;302;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;20;304;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;21;318;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;22;308;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;23;300;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;24;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;25;282;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;26;294;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;27;300;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;28;306;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;29;302;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;11;30;296;99999.999;99.9;09
151170030;TRESTNO;Odra (1);1983;12;01;290;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;02;296;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;03;292;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;04;300;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;05;306;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;06;296;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;07;272;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;08;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;09;274;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;10;264;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;11;264;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;12;278;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;13;258;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;14;266;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;15;306;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;16;290;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;17;298;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;18;306;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;19;314;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;20;290;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;21;318;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;22;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;23;312;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;24;286;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;25;286;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;26;296;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;27;330;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;28;316;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;29;310;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;30;296;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1983;12;31;298;99999.999;99.9;10
151170030;TRESTNO;Odra (1);1984;01;01;310;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;02;308;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;03;318;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;04;308;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;05;310;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;06;318;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;07;310;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;08;296;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;09;310;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;10;326;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;11;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;12;300;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;13;300;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;14;314;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;15;312;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;16;310;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;17;312;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;18;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;19;306;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;20;340;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;21;280;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;22;280;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;23;300;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;24;292;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;25;300;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;26;308;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;27;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;28;316;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;29;290;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;01;30;316;99999.999;99.9;11
151170030;TRESTNO;Odra (1);1984;02;01;278;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;02;330;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;03;312;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;04;290;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;05;296;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;06;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;07;308;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;08;350;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;09;290;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;10;276;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;11;286;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;12;280;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;13;272;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;14;270;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;15;240;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;16;212;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;17;184;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;18;180;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;19;186;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;20;194;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;21;204;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;22;206;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;23;210;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;24;226;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;25;200;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;26;214;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;27;220;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;28;200;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;29;180;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;30;184;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;02;31;188;99999.999;99.9;12
151170030;TRESTNO;Odra (1);1984;03;01;178;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;02;170;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;03;168;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;04;168;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;05;162;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;06;154;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;07;148;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;08;144;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;09;160;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;10;164;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;11;150;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;12;164;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;13;160;99999.999;99.9;01
151170030;TRESTNO;Odra (1);1984;03;14;158;99999.999;99.9;01
